14
36416;1810;199;10;10;0;0;10
36417;1820;199;10;10;0;0;10
36418;1830;199;10;10;0;0;10
36420;1840;199;10;10;0;0;10
36423;1850;199;10;10;0;0;10
36424;1860;199;10;10;0;0;10
36425;1870;199;10;10;0;0;10
36426;1880;199;10;10;0;0;10
36427;1890;199;10;10;0;0;10
36428;1900;199;10;10;0;0;10
36432;1910;199;10;10;0;0;10
36433;1920;199;10;10;0;0;10
36434;1930;199;10;10;0;0;10
36435;1940;199;10;10;0;0;10
36437;1950;199;10;10;0;0;10
36441;1960;199;10;10;0;0;10
36442;1970;199;10;10;0;0;10
36447;1980;199;10;10;0;0;10
36451;1990;199;10;10;0;0;10
36452;2000;199;10;10;0;0;10
36454;2010;199;10;10;0;0;10
36457;2020;199;10;10;0;0;10
36460;2030;199;10;10;0;0;10
36461;2040;199;10;10;0;0;10
36464;2050;199;10;10;0;0;10
36466;2060;199;10;10;0;0;10
36468;2070;199;10;10;0;0;10
36470;2080;199;10;10;0;0;10
36474;2090;199;10;10;0;0;10
36476;2100;199;10;10;0;0;10
36478;2110;199;10;10;0;0;10
36479;2120;199;10;10;0;0;10
36481;2130;199;10;10;0;0;10
36482;2140;199;10;10;0;0;10
36485;2150;199;10;10;0;0;10
36487;2160;199;10;10;0;0;10
36489;2170;199;10;10;0;0;10
36490;2180;199;10;10;0;0;10
36491;2190;199;10;10;0;0;10
36493;2200;199;10;10;0;0;10
36495;2210;199;10;10;0;0;10
36496;2220;199;10;10;0;0;10
36497;2230;199;10;10;0;0;10
36498;2240;199;10;10;0;0;10
36499;2250;199;10;10;0;0;10
36501;2260;199;10;10;0;0;10
36506;2270;199;10;10;0;0;10
36508;2280;199;10;10;0;0;10
36510;2290;199;10;10;0;0;10
36513;2300;199;10;10;0;0;10
36517;2310;199;10;10;0;0;10
36518;2320;199;10;10;0;0;10
36522;2330;199;10;10;0;0;10
36523;2340;199;10;10;0;0;10
36524;2350;199;10;10;0;0;10
36527;2360;199;10;10;0;0;10
36530;2370;199;10;10;0;0;10
36538;2380;199;10;10;0;0;10
36544;2390;199;10;10;0;0;10
36554;2400;199;10;10;0;0;10
36555;2410;199;10;10;0;0;10
36556;2420;199;10;10;0;0;10
36557;2430;199;10;10;0;0;10
36562;2440;199;10;10;0;0;10
36564;2450;199;10;10;0;0;10
36571;2460;199;10;10;0;0;10
36575;2470;199;10;10;0;0;10
36578;2480;199;10;10;0;0;10
36587;2490;199;10;10;0;0;10
36594;2500;199;10;10;0;0;10
36600;2510;199;10;10;0;0;10
36603;2520;199;10;10;0;0;10
36604;2530;199;10;10;0;0;10
36605;2540;199;10;10;0;0;10
36606;2550;199;10;10;0;0;10
36611;2560;199;10;10;0;0;10
36613;2570;199;10;10;0;0;10
36617;2580;199;10;10;0;0;10
36618;2590;199;10;10;0;0;10
36626;2600;199;10;10;0;0;10
36627;2610;199;10;10;0;0;10
36628;2620;199;10;10;0;0;10
36629;2630;199;10;10;0;0;10
36635;2640;199;10;10;0;0;10
36636;2650;199;10;10;0;0;10
36637;2660;199;10;10;0;0;10
36638;2670;199;10;10;0;0;10
36639;2680;199;10;10;0;0;10
36645;2690;199;10;10;0;0;10
36646;2700;199;10;10;0;0;10
36649;2710;199;10;10;0;0;10
36650;2720;199;10;10;0;0;10
36655;2730;199;10;10;0;0;10
36659;2740;199;10;10;0;0;10
36664;2750;199;10;10;0;0;10
36667;2760;199;10;10;0;0;10
36670;2770;199;10;10;0;0;10
36671;2780;199;10;10;0;0;10
36674;2790;199;10;10;0;0;10
36676;2800;199;10;10;0;0;10
36677;2810;199;10;10;0;0;10
36678;2820;199;10;10;0;0;10
36681;2830;199;10;10;0;0;10
36685;2840;199;10;10;0;0;10
36686;2850;199;10;10;0;0;10
36692;2860;199;10;10;0;0;10
36703;2870;199;10;10;0;0;10
36705;2880;199;10;10;0;0;10
36708;2890;199;10;10;0;0;10
36710;2900;199;10;10;0;0;10
36711;2910;199;10;10;0;0;10
36712;2920;199;10;10;0;0;10
36713;2930;199;10;10;0;0;10
36715;2940;199;10;10;0;0;10
36716;2950;199;10;10;0;0;10
36717;2960;199;10;10;0;0;10
36718;2970;199;10;10;0;0;10
36719;2980;199;10;10;0;0;10
36720;2990;199;10;10;0;0;10
36721;3000;199;10;10;0;0;10
36722;3010;199;10;10;0;0;10
36723;3020;199;10;10;0;0;10
36724;3030;199;10;10;0;0;10
36726;3040;199;10;10;0;0;10
36728;3050;199;10;10;0;0;10
36731;3060;199;10;10;0;0;10
36732;3070;199;10;10;0;0;10
36733;3080;199;10;10;0;0;10
36734;3090;199;10;10;0;0;10
36735;3100;199;10;10;0;0;10
36738;3110;199;10;10;0;0;10
36739;3120;199;10;10;0;0;10
36740;3130;199;10;10;0;0;10
36741;3140;199;10;10;0;0;10
36742;3150;199;10;10;0;0;10
36743;3160;199;10;10;0;0;10
36744;3170;199;10;10;0;0;10
36745;3180;199;10;10;0;0;10
36746;3190;199;10;10;0;0;10
36747;3200;199;10;10;0;0;10
36749;3210;199;10;10;0;0;10
36750;3220;199;10;10;0;0;10
36751;3230;199;10;10;0;0;10
36752;3240;199;10;10;0;0;10
36753;3250;199;10;10;0;0;10
36755;3260;199;10;10;0;0;10
36756;3270;199;10;10;0;0;10
36757;3280;199;10;10;0;0;10
36758;3290;199;10;10;0;0;10
36759;3300;199;10;10;0;0;10
36760;3310;199;10;10;0;0;10
36761;3320;199;10;10;0;0;10
36762;3330;199;10;10;0;0;10
36763;3340;199;10;10;0;0;10
36764;3350;199;10;10;0;0;10
36766;3360;199;10;10;0;0;10
36767;3370;199;10;10;0;0;10
36771;3380;199;10;10;0;0;10
36774;3390;199;10;10;0;0;10
36776;3400;199;10;10;0;0;10
36777;3410;199;10;10;0;0;10
36779;3420;199;10;10;0;0;10
36781;3430;199;10;10;0;0;10
36782;3440;199;10;10;0;0;10
36783;3450;199;10;10;0;0;10
36784;3460;199;10;10;0;0;10
36785;3470;199;10;10;0;0;10
36786;3480;199;10;10;0;0;10
36793;3490;199;10;10;0;0;10
36794;3500;199;10;10;0;0;10
36796;3510;199;10;10;0;0;10
36797;3520;199;10;10;0;0;10
36798;3530;199;10;10;0;0;10
36801;3540;199;10;10;0;0;10
36802;3550;199;10;10;0;0;10
36804;3560;199;10;10;0;0;10
36805;3570;199;10;10;0;0;10
36807;3580;199;10;10;0;0;10
36808;3590;199;10;10;0;0;10
36814;3600;199;10;10;0;0;10
36816;3610;199;10;10;0;0;10
36817;3620;199;10;10;0;0;10
36819;3630;199;10;10;0;0;10
36820;3640;199;10;10;0;0;10
36821;3650;199;10;10;0;0;10
36824;3660;199;10;10;0;0;10
36825;3670;199;10;10;0;0;10
36827;3680;199;10;10;0;0;10
36828;3690;199;10;10;0;0;10
36829;3700;199;10;10;0;0;10
36830;3710;199;10;10;0;0;10
36831;3720;199;10;10;0;0;10
36834;3730;199;10;10;0;0;10
36836;3740;199;10;10;0;0;10
36837;3750;199;10;10;0;0;10
36838;3760;199;10;10;0;0;10
36840;3770;199;10;10;0;0;10
36841;3780;199;10;10;0;0;10
36842;3790;199;10;10;0;0;10
36843;3800;199;10;10;0;0;10
36845;3810;199;10;10;0;0;10
36846;3820;199;10;10;0;0;10
36848;3830;199;10;10;0;0;10
36851;3840;199;10;10;0;0;10
36852;3850;199;10;10;0;0;10
36855;3860;199;10;10;0;0;10
36856;3870;199;10;10;0;0;10
36857;3880;199;10;10;0;0;10
36858;3890;199;10;10;0;0;10
36861;3900;199;10;10;0;0;10
36864;3910;199;10;10;0;0;10
36865;3920;199;10;10;0;0;10
36866;3930;199;10;10;0;0;10
36867;3940;199;10;10;0;0;10
36868;3950;199;10;10;0;0;10
36869;3960;199;10;10;0;0;10
36870;3970;199;10;10;0;0;10
36873;3980;199;10;10;0;0;10
36874;3990;199;10;10;0;0;10
36875;4000;199;10;10;0;0;10
36877;4010;199;10;10;0;0;10
36879;4020;199;10;10;0;0;10
36880;4030;199;10;10;0;0;10
36881;4040;199;10;10;0;0;10
36882;4050;199;10;10;0;0;10
36883;4060;199;10;10;0;0;10
36884;4070;199;10;10;0;0;10
36885;4080;199;10;10;0;0;10
36886;0;209;10;10;0;0;10
36887;10;209;10;10;0;0;10
36889;20;209;10;10;0;0;10
36890;30;209;10;10;0;0;10
36891;40;209;10;10;0;0;10
36893;50;209;10;10;0;0;10
36894;60;209;10;10;0;0;10
36895;70;209;10;10;0;0;10
36896;80;209;10;10;0;0;10
36897;90;209;10;10;0;0;10
36898;100;209;10;10;0;0;10
36899;110;209;10;10;0;0;10
36902;120;209;10;10;0;0;10
36909;130;209;10;10;0;0;10
36910;140;209;10;10;0;0;10
36911;150;209;10;10;0;0;10
36913;160;209;10;10;0;0;10
36914;170;209;10;10;0;0;10
36917;180;209;10;10;0;0;10
36918;190;209;10;10;0;0;10
36920;200;209;10;10;0;0;10
36923;210;209;10;10;0;0;10
36924;220;209;10;10;0;0;10
36926;230;209;10;10;0;0;10
36929;240;209;10;10;0;0;10
36930;250;209;10;10;0;0;10
36932;260;209;10;10;0;0;10
36933;270;209;10;10;0;0;10
36935;280;209;10;10;0;0;10
36938;290;209;10;10;0;0;10
36939;300;209;10;10;0;0;10
36941;310;209;10;10;0;0;10
36942;320;209;10;10;0;0;10
36943;330;209;10;10;0;0;10
36944;340;209;10;10;0;0;10
36945;350;209;10;10;0;0;10
36946;360;209;10;10;0;0;10
36947;370;209;10;10;0;0;10
36948;380;209;10;10;0;0;10
36949;390;209;10;10;0;0;10
36951;400;209;10;10;0;0;10
36953;410;209;10;10;0;0;10
36955;420;209;10;10;0;0;10
36956;430;209;10;10;0;0;10
36958;440;209;10;10;0;0;10
36960;450;209;10;10;0;0;10
36961;460;209;10;10;0;0;10
36962;470;209;10;10;0;0;10
36963;480;209;10;10;0;0;10
36965;490;209;10;10;0;0;10
36968;500;209;10;10;0;0;10
36969;510;209;10;10;0;0;10
36973;520;209;10;10;0;0;10
36974;530;209;10;10;0;0;10
36978;540;209;10;10;0;0;10
36980;550;209;10;10;0;0;10
36981;560;209;10;10;0;0;10
36983;570;209;10;10;0;0;10
36984;580;209;10;10;0;0;10
36986;590;209;10;10;0;0;10
36988;600;209;10;10;0;0;10
36989;610;209;10;10;0;0;10
36991;620;209;10;10;0;0;10
36992;630;209;10;10;0;0;10
36993;640;209;10;10;0;0;10
36994;650;209;10;10;0;0;10
36995;660;209;10;10;0;0;10
36996;670;209;10;10;0;0;10
36999;680;209;10;10;0;0;10
37000;690;209;10;10;0;0;10
37002;700;209;10;10;0;0;10
37003;710;209;10;10;0;0;10
37007;720;209;10;10;0;0;10
37008;730;209;10;10;0;0;10
37009;740;209;10;10;0;0;10
37011;750;209;10;10;0;0;10
37013;760;209;10;10;0;0;10
37015;770;209;10;10;0;0;10
37017;780;209;10;10;0;0;10
37019;790;209;10;10;0;0;10
37021;800;209;10;10;0;0;10
37026;810;209;10;10;0;0;10
37027;820;209;10;10;0;0;10
37030;830;209;10;10;0;0;10
37034;840;209;10;10;0;0;10
37036;850;209;10;10;0;0;10
37038;860;209;10;10;0;0;10
37039;870;209;10;10;0;0;10
37040;880;209;10;10;0;0;10
37041;890;209;10;10;0;0;10
37043;900;209;10;10;0;0;10
37044;910;209;10;10;0;0;10
37045;920;209;10;10;0;0;10
37046;930;209;10;10;0;0;10
37048;940;209;10;10;0;0;10
37049;950;209;10;10;0;0;10
37050;960;209;10;10;0;0;10
37051;970;209;10;10;0;0;10
37054;980;209;10;10;0;0;10
37057;990;209;10;10;0;0;10
37060;1000;209;10;10;0;0;10
37061;1010;209;10;10;0;0;10
37063;1020;209;10;10;0;0;10
37066;1030;209;10;10;0;0;10
37070;1040;209;10;10;0;0;10
37071;1050;209;10;10;0;0;10
37073;1060;209;10;10;0;0;10
37075;1070;209;10;10;0;0;10
37079;1080;209;10;10;0;0;10
37083;1090;209;10;10;0;0;10
37084;1100;209;10;10;0;0;10
37085;1110;209;10;10;0;0;10
37087;1120;209;10;10;0;0;10
37089;1130;209;10;10;0;0;10
37090;1140;209;10;10;0;0;10
37092;1150;209;10;10;0;0;10
37094;1160;209;10;10;0;0;10
37095;1170;209;10;10;0;0;10
37096;1180;209;10;10;0;0;10
37099;1190;209;10;10;0;0;10
37101;1200;209;10;10;0;0;10
37103;1210;209;10;10;0;0;10
37108;1220;209;10;10;0;0;10
37109;1230;209;10;10;0;0;10
37111;1240;209;10;10;0;0;10
37112;1250;209;10;10;0;0;10
37117;1260;209;10;10;0;0;10
37118;1270;209;10;10;0;0;10
37122;1280;209;10;10;0;0;10
37124;1290;209;10;10;0;0;10
37126;1300;209;10;10;0;0;10
37129;1310;209;10;10;0;0;10
37138;1320;209;10;10;0;0;10
37140;1330;209;10;10;0;0;10
37142;1340;209;10;10;0;0;10
37145;1350;209;10;10;0;0;10
37150;1360;209;10;10;0;0;10
37154;1370;209;10;10;0;0;10
37159;1380;209;10;10;0;0;10
37165;1390;209;10;10;0;0;10
37167;1400;209;10;10;0;0;10
37168;1410;209;10;10;0;0;10
37169;1420;209;10;10;0;0;10
37170;1430;209;10;10;0;0;10
37172;1440;209;10;10;0;0;10
37178;1450;209;10;10;0;0;10
37187;1460;209;10;10;0;0;10
37190;1470;209;10;10;0;0;10
37192;1480;209;10;10;0;0;10
37193;1490;209;10;10;0;0;10
37194;1500;209;10;10;0;0;10
37195;1510;209;10;10;0;0;10
37196;1520;209;10;10;0;0;10
37197;1530;209;10;10;0;0;10
37198;1540;209;10;10;0;0;10
37200;1550;209;10;10;0;0;10
37202;1560;209;10;10;0;0;10
37204;1570;209;10;10;0;0;10
37207;1580;209;10;10;0;0;10
37210;1590;209;10;10;0;0;10
37213;1600;209;10;10;0;0;10
37214;1610;209;10;10;0;0;10
37217;1620;209;10;10;0;0;10
37218;1630;209;10;10;0;0;10
37219;1640;209;10;10;0;0;10
37220;1650;209;10;10;0;0;10
37221;1660;209;10;10;0;0;10
37225;1670;209;10;10;0;0;10
37226;1680;209;10;10;0;0;10
37228;1690;209;10;10;0;0;10
37230;1700;209;10;10;0;0;10
37231;1710;209;10;10;0;0;10
37232;1720;209;10;10;0;0;10
37233;1730;209;10;10;0;0;10
37234;1740;209;10;10;0;0;10
37237;1750;209;10;10;0;0;10
37238;1760;209;10;10;0;0;10
37239;1770;209;10;10;0;0;10
37240;1780;209;10;10;0;0;10
37241;1790;209;10;10;0;0;10
37245;1800;209;10;10;0;0;10
37247;1810;209;10;10;0;0;10
37251;1820;209;10;10;0;0;10
37253;1830;209;10;10;0;0;10
37255;1840;209;10;10;0;0;10
37257;1850;209;10;10;0;0;10
37259;1860;209;10;10;0;0;10
37260;1870;209;10;10;0;0;10
37261;1880;209;10;10;0;0;10
37264;1890;209;10;10;0;0;10
37266;1900;209;10;10;0;0;10
37274;1910;209;10;10;0;0;10
37275;1920;209;10;10;0;0;10
37276;1930;209;10;10;0;0;10
37278;1940;209;10;10;0;0;10
37282;1950;209;10;10;0;0;10
37283;1960;209;10;10;0;0;10
37290;1970;209;10;10;0;0;10
37291;1980;209;10;10;0;0;10
37292;1990;209;10;10;0;0;10
37294;2000;209;10;10;0;0;10
37295;2010;209;10;10;0;0;10
37297;2020;209;10;10;0;0;10
37300;2030;209;10;10;0;0;10
37304;2040;209;10;10;0;0;10
37306;2050;209;10;10;0;0;10
37312;2060;209;10;10;0;0;10
37313;2070;209;10;10;0;0;10
37317;2080;209;10;10;0;0;10
37319;2090;209;10;10;0;0;10
37320;2100;209;10;10;0;0;10
37321;2110;209;10;10;0;0;10
37322;2120;209;10;10;0;0;10
37323;2130;209;10;10;0;0;10
37324;2140;209;10;10;0;0;10
37325;2150;209;10;10;0;0;10
37326;2160;209;10;10;0;0;10
37327;2170;209;10;10;0;0;10
37328;2180;209;10;10;0;0;10
37329;2190;209;10;10;0;0;10
37332;2200;209;10;10;0;0;10
37333;2210;209;10;10;0;0;10
37335;2220;209;10;10;0;0;10
37336;2230;209;10;10;0;0;10
37337;2240;209;10;10;0;0;10
37340;2250;209;10;10;0;0;10
37341;2260;209;10;10;0;0;10
37347;2270;209;10;10;0;0;10
37350;2280;209;10;10;0;0;10
37351;2290;209;10;10;0;0;10
37353;2300;209;10;10;0;0;10
37365;2310;209;10;10;0;0;10
37367;2320;209;10;10;0;0;10
37369;2330;209;10;10;0;0;10
37376;2340;209;10;10;0;0;10
37377;2350;209;10;10;0;0;10
37384;2360;209;10;10;0;0;10
37385;2370;209;10;10;0;0;10
37389;2380;209;10;10;0;0;10
37392;2390;209;10;10;0;0;10
37393;2400;209;10;10;0;0;10
37396;2410;209;10;10;0;0;10
37397;2420;209;10;10;0;0;10
37406;2430;209;10;10;0;0;10
37411;2440;209;10;10;0;0;10
37414;2450;209;10;10;0;0;10
37422;2460;209;10;10;0;0;10
37424;2470;209;10;10;0;0;10
37428;2480;209;10;10;0;0;10
37431;2490;209;10;10;0;0;10
37432;2500;209;10;10;0;0;10
37433;2510;209;10;10;0;0;10
37434;2520;209;10;10;0;0;10
37437;2530;209;10;10;0;0;10
37438;2540;209;10;10;0;0;10
37439;2550;209;10;10;0;0;10
37440;2560;209;10;10;0;0;10
37444;2570;209;10;10;0;0;10
37445;2580;209;10;10;0;0;10
37446;2590;209;10;10;0;0;10
37448;2600;209;10;10;0;0;10
37449;2610;209;10;10;0;0;10
37453;2620;209;10;10;0;0;10
37457;2630;209;10;10;0;0;10
37463;2640;209;10;10;0;0;10
37466;2650;209;10;10;0;0;10
37467;2660;209;10;10;0;0;10
37470;2670;209;10;10;0;0;10
37474;2680;209;10;10;0;0;10
37476;2690;209;10;10;0;0;10
37478;2700;209;10;10;0;0;10
37484;2710;209;10;10;0;0;10
37485;2720;209;10;10;0;0;10
37489;2730;209;10;10;0;0;10
37492;2740;209;10;10;0;0;10
37496;2750;209;10;10;0;0;10
37498;2760;209;10;10;0;0;10
37499;2770;209;10;10;0;0;10
37503;2780;209;10;10;0;0;10
37504;2790;209;10;10;0;0;10
37507;2800;209;10;10;0;0;10
37509;2810;209;10;10;0;0;10
37514;2820;209;10;10;0;0;10
37521;2830;209;10;10;0;0;10
37523;2840;209;10;10;0;0;10
37526;2850;209;10;10;0;0;10
37528;2860;209;10;10;0;0;10
37530;2870;209;10;10;0;0;10
37532;2880;209;10;10;0;0;10
37536;2890;209;10;10;0;0;10
37539;2900;209;10;10;0;0;10
37541;2910;209;10;10;0;0;10
37542;2920;209;10;10;0;0;10
37544;2930;209;10;10;0;0;10
37547;2940;209;10;10;0;0;10
37548;2950;209;10;10;0;0;10
37549;2960;209;10;10;0;0;10
37550;2970;209;10;10;0;0;10
37554;2980;209;10;10;0;0;10
37555;2990;209;10;10;0;0;10
37559;3000;209;10;10;0;0;10
37561;3010;209;10;10;0;0;10
37563;3020;209;10;10;0;0;10
37564;3030;209;10;10;0;0;10
37569;3040;209;10;10;0;0;10
37571;3050;209;10;10;0;0;10
37573;3060;209;10;10;0;0;10
37574;3070;209;10;10;0;0;10
37575;3080;209;10;10;0;0;10
37576;3090;209;10;10;0;0;10
37580;3100;209;10;10;0;0;10
37583;3110;209;10;10;0;0;10
37584;3120;209;10;10;0;0;10
37586;3130;209;10;10;0;0;10
37589;3140;209;10;10;0;0;10
37604;3150;209;10;10;0;0;10
37605;3160;209;10;10;0;0;10
37606;3170;209;10;10;0;0;10
37608;3180;209;10;10;0;0;10
37610;3190;209;10;10;0;0;10
37613;3200;209;10;10;0;0;10
37615;3210;209;10;10;0;0;10
37616;3220;209;10;10;0;0;10
37619;3230;209;10;10;0;0;10
37624;3240;209;10;10;0;0;10
37628;3250;209;10;10;0;0;10
37633;3260;209;10;10;0;0;10
37636;3270;209;10;10;0;0;10
37640;3280;209;10;10;0;0;10
37648;3290;209;10;10;0;0;10
37650;3300;209;10;10;0;0;10
37653;3310;209;10;10;0;0;10
37656;3320;209;10;10;0;0;10
37657;3330;209;10;10;0;0;10
37658;3340;209;10;10;0;0;10
37659;3350;209;10;10;0;0;10
37664;3360;209;10;10;0;0;10
37665;3370;209;10;10;0;0;10
37666;3380;209;10;10;0;0;10
37670;3390;209;10;10;0;0;10
37672;3400;209;10;10;0;0;10
37675;3410;209;10;10;0;0;10
37676;3420;209;10;10;0;0;10
37678;3430;209;10;10;0;0;10
37679;3440;209;10;10;0;0;10
37682;3450;209;10;10;0;0;10
37683;3460;209;10;10;0;0;10
37686;3470;209;10;10;0;0;10
37688;3480;209;10;10;0;0;10
37694;3490;209;10;10;0;0;10
37696;3500;209;10;10;0;0;10
37697;3510;209;10;10;0;0;10
37703;3520;209;10;10;0;0;10
37706;3530;209;10;10;0;0;10
37707;3540;209;10;10;0;0;10
37709;3550;209;10;10;0;0;10
37716;3560;209;10;10;0;0;10
37720;3570;209;10;10;0;0;10
37723;3580;209;10;10;0;0;10
37732;3590;209;10;10;0;0;10
37733;3600;209;10;10;0;0;10
37738;3610;209;10;10;0;0;10
37740;3620;209;10;10;0;0;10
37749;3630;209;10;10;0;0;10
37750;3640;209;10;10;0;0;10
37754;3650;209;10;10;0;0;10
37758;3660;209;10;10;0;0;10
37762;3670;209;10;10;0;0;10
37770;3680;209;10;10;0;0;10
37772;3690;209;10;10;0;0;10
37775;3700;209;10;10;0;0;10
37780;3710;209;10;10;0;0;10
37782;3720;209;10;10;0;0;10
37783;3730;209;10;10;0;0;10
37784;3740;209;10;10;0;0;10
37786;3750;209;10;10;0;0;10
37789;3760;209;10;10;0;0;10
37794;3770;209;10;10;0;0;10
37795;3780;209;10;10;0;0;10
37798;3790;209;10;10;0;0;10
37799;3800;209;10;10;0;0;10
37801;3810;209;10;10;0;0;10
37804;3820;209;10;10;0;0;10
37806;3830;209;10;10;0;0;10
37807;3840;209;10;10;0;0;10
37808;3850;209;10;10;0;0;10
37811;3860;209;10;10;0;0;10
37813;3870;209;10;10;0;0;10
37827;3880;209;10;10;0;0;10
37831;3890;209;10;10;0;0;10
37832;3900;209;10;10;0;0;10
37834;3910;209;10;10;0;0;10
37840;3920;209;10;10;0;0;10
37841;3930;209;10;10;0;0;10
37846;3940;209;10;10;0;0;10
37847;3950;209;10;10;0;0;10
37848;3960;209;10;10;0;0;10
37852;3970;209;10;10;0;0;10
37853;3980;209;10;10;0;0;10
37854;3990;209;10;10;0;0;10
37855;4000;209;10;10;0;0;10
37857;4010;209;10;10;0;0;10
37858;4020;209;10;10;0;0;10
37860;4030;209;10;10;0;0;10
37864;4040;209;10;10;0;0;10
37877;4050;209;10;10;0;0;10
37881;4060;209;10;10;0;0;10
37885;4070;209;10;10;0;0;10
37891;4080;209;10;10;0;0;10
37904;0;219;10;10;0;0;10
37907;10;219;10;10;0;0;10
37908;20;219;10;10;0;0;10
37912;30;219;10;10;0;0;10
37913;40;219;10;10;0;0;10
37917;50;219;10;10;0;0;10
37927;60;219;10;10;0;0;10
37931;70;219;10;10;0;0;10
37934;80;219;10;10;0;0;10
37938;90;219;10;10;0;0;10
37939;100;219;10;10;0;0;10
37941;110;219;10;10;0;0;10
37944;120;219;10;10;0;0;10
37946;130;219;10;10;0;0;10
37950;140;219;10;10;0;0;10
37956;150;219;10;10;0;0;10
37962;160;219;10;10;0;0;10
37964;170;219;10;10;0;0;10
37969;180;219;10;10;0;0;10
37970;190;219;10;10;0;0;10
37972;200;219;10;10;0;0;10
37984;210;219;10;10;0;0;10
37987;220;219;10;10;0;0;10
37995;230;219;10;10;0;0;10
37997;240;219;10;10;0;0;10
38000;250;219;10;10;0;0;10
38002;260;219;10;10;0;0;10
38007;270;219;10;10;0;0;10
38009;280;219;10;10;0;0;10
38012;290;219;10;10;0;0;10
38013;300;219;10;10;0;0;10
38014;310;219;10;10;0;0;10
38015;320;219;10;10;0;0;10
38023;330;219;10;10;0;0;10
38024;340;219;10;10;0;0;10
38025;350;219;10;10;0;0;10
38026;360;219;10;10;0;0;10
38027;370;219;10;10;0;0;10
38028;380;219;10;10;0;0;10
38029;390;219;10;10;0;0;10
38030;400;219;10;10;0;0;10
38031;410;219;10;10;0;0;10
38034;420;219;10;10;0;0;10
38035;430;219;10;10;0;0;10
38037;440;219;10;10;0;0;10
38039;450;219;10;10;0;0;10
38041;460;219;10;10;0;0;10
38042;470;219;10;10;0;0;10
38043;480;219;10;10;0;0;10
38044;490;219;10;10;0;0;10
38045;500;219;10;10;0;0;10
38046;510;219;10;10;0;0;10
38047;520;219;10;10;0;0;10
38048;530;219;10;10;0;0;10
38049;540;219;10;10;0;0;10
38050;550;219;10;10;0;0;10
38051;560;219;10;10;0;0;10
38052;570;219;10;10;0;0;10
38053;580;219;10;10;0;0;10
38054;590;219;10;10;0;0;10
38055;600;219;10;10;0;0;10
38056;610;219;10;10;0;0;10
38057;620;219;10;10;0;0;10
38059;630;219;10;10;0;0;10
38062;640;219;10;10;0;0;10
38063;650;219;10;10;0;0;10
38064;660;219;10;10;0;0;10
38065;670;219;10;10;0;0;10
38066;680;219;10;10;0;0;10
38067;690;219;10;10;0;0;10
38068;700;219;10;10;0;0;10
38069;710;219;10;10;0;0;10
38073;720;219;10;10;0;0;10
38074;730;219;10;10;0;0;10
38075;740;219;10;10;0;0;10
38076;750;219;10;10;0;0;10
38077;760;219;10;10;0;0;10
38078;770;219;10;10;0;0;10
38079;780;219;10;10;0;0;10
38080;790;219;10;10;0;0;10
38081;800;219;10;10;0;0;10
38082;810;219;10;10;0;0;10
38083;820;219;10;10;0;0;10
38084;830;219;10;10;0;0;10
38085;840;219;10;10;0;0;10
38086;850;219;10;10;0;0;10
38088;860;219;10;10;0;0;10
38089;870;219;10;10;0;0;10
38090;880;219;10;10;0;0;10
38091;890;219;10;10;0;0;10
38092;900;219;10;10;0;0;10
38093;910;219;10;10;0;0;10
38094;920;219;10;10;0;0;10
38096;930;219;10;10;0;0;10
38097;940;219;10;10;0;0;10
38098;950;219;10;10;0;0;10
38103;960;219;10;10;0;0;10
38105;970;219;10;10;0;0;10
38107;980;219;10;10;0;0;10
38108;990;219;10;10;0;0;10
38109;1000;219;10;10;0;0;10
38111;1010;219;10;10;0;0;10
38112;1020;219;10;10;0;0;10
38113;1030;219;10;10;0;0;10
38114;1040;219;10;10;0;0;10
38115;1050;219;10;10;0;0;10
38116;1060;219;10;10;0;0;10
38119;1070;219;10;10;0;0;10
38120;1080;219;10;10;0;0;10
38121;1090;219;10;10;0;0;10
38122;1100;219;10;10;0;0;10
38123;1110;219;10;10;0;0;10
38124;1120;219;10;10;0;0;10
38125;1130;219;10;10;0;0;10
38126;1140;219;10;10;0;0;10
38127;1150;219;10;10;0;0;10
38128;1160;219;10;10;0;0;10
38129;1170;219;10;10;0;0;10
38130;1180;219;10;10;0;0;10
38131;1190;219;10;10;0;0;10
38133;1200;219;10;10;0;0;10
38134;1210;219;10;10;0;0;10
38135;1220;219;10;10;0;0;10
38136;1230;219;10;10;0;0;10
38138;1240;219;10;10;0;0;10
38140;1250;219;10;10;0;0;10
38142;1260;219;10;10;0;0;10
38143;1270;219;10;10;0;0;10
38144;1280;219;10;10;0;0;10
38145;1290;219;10;10;0;0;10
38146;1300;219;10;10;0;0;10
38147;1310;219;10;10;0;0;10
38148;1320;219;10;10;0;0;10
38149;1330;219;10;10;0;0;10
38150;1340;219;10;10;0;0;10
38151;1350;219;10;10;0;0;10
38152;1360;219;10;10;0;0;10
38153;1370;219;10;10;0;0;10
38155;1380;219;10;10;0;0;10
38156;1390;219;10;10;0;0;10
38159;1400;219;10;10;0;0;10
38160;1410;219;10;10;0;0;10
38161;1420;219;10;10;0;0;10
38162;1430;219;10;10;0;0;10
38164;1440;219;10;10;0;0;10
38165;1450;219;10;10;0;0;10
38167;1460;219;10;10;0;0;10
38169;1470;219;10;10;0;0;10
38170;1480;219;10;10;0;0;10
38171;1490;219;10;10;0;0;10
38173;1500;219;10;10;0;0;10
